1	399	1101	0	0	-3.424719	44.38303	0.6752338	-3.094609	44.42675	0.6636806	-3.361121	44.10386	0.6969783	-3.412915	44.15867	0.6700028	
1	399	1101	1	0	25.6959	18.13968	0.6451412	26.86944	18.09661	0.6499016	25.67295	16.94506	0.6528739	26.58324	17.09698	0.6178784	
1	399	1101	2	0	-4.54409	43.48448	0.5969215	-4.270021	45.70089	0.6884944	-2.412421	43.29043	0.6830967	-2.48805	45.39206	0.5915418	
1	399	1101	3	0	25.09249	17.56354	0.646596	26.20263	18.70057	0.6741545	26.14773	16.43321	0.6683797	27.12831	17.67843	0.6263795	
1	399	1102	0	0	-3.885025	46.82055	0.6725244	-3.898044	46.88064	0.6907256	-4.033672	46.81455	0.7161332	-3.808851	46.72459	0.6885451	
1	399	1102	1	0	25.23831	20.5626	0.6087835	26.10207	20.5327	0.6311693	25.07067	19.62379	0.6618638	26.22737	19.60647	0.6319302	
1	399	1102	2	0	-5.039793	46.04589	0.684532	-5.054753	48.14124	0.6972228	-3.061314	45.94226	0.7273998	-2.788583	47.95475	0.673507	
1	399	1102	3	0	24.53662	20.14213	0.6332051	25.45624	21.12942	0.6590053	25.54819	19.06411	0.6792837	26.7109	20.2478	0.6632025	
1	400	1101	0	0	-3.369066	44.45014	0.6625346	-3.007334	44.48984	0.6574116	-3.285445	44.19445	0.7006882	-3.328869	44.21406	0.6756928	
1	400	1101	1	0	25.76576	18.19787	0.6479824	26.94909	18.16699	0.6442864	25.75983	17.03981	0.6638744	26.66118	17.15572	0.6313527	
1	400	1101	2	0	-4.404497	43.5723	0.6289033	-4.172606	45.76911	0.7056013	-2.318405	43.3616	0.6919138	-2.328237	45.51263	0.590417	
1	400	1101	3	0	25.16468	17.65814	0.668628	26.28281	18.81096	0.6621184	26.24386	16.50088	0.6704717	27.20073	17.75858	0.6497314	
1	400	1102	0	0	-3.755934	46.73955	0.6634172	-3.795644	46.76921	0.672117	-3.897324	46.72474	0.7050682	-3.627992	46.60425	0.6707291	
1	400	1102	1	0	25.3045	20.49018	0.5878267	26.22834	20.43245	0.620457	25.20173	19.53644	0.6622465	26.32179	19.50085	0.565214	
1	400	1102	2	0	-4.87915	45.94415	0.6854204	-4.890793	48.03468	0.7171519	-2.892576	45.83507	0.7252339	-2.636775	47.84034	0.6691229	
1	400	1102	3	0	24.66571	19.99776	0.6341655	25.57286	21.07762	0.6697407	25.67925	18.98295	0.6834467	26.82995	20.17301	0.673927	
1	401	1101	0	0	-3.363144	44.46753	0.6755378	-3.070528	44.49344	0.653397	-3.317731	44.22721	0.6896454	-3.369617	44.22675	0.67553	
1	401	1101	1	0	25.85845	18.1972	0.6692415	27.03826	18.1266	0.6376268	25.82667	16.99673	0.6702154	26.73951	17.10233	0.6456853	
1	401	1101	2	0	-4.433259	43.60561	0.638013	-4.181881	45.81285	0.6998216	-2.328733	43.38503	0.6909605	-2.338551	45.54875	0.5946837	
1	401	1101	3	0	25.21839	17.59137	0.6468964	26.35972	18.79215	0.6634467	26.32085	16.47056	0.6459406	27.30244	17.71217	0.6324846	
1	401	1102	0	0	-3.789207	47.05862	0.6645215	-3.792661	47.0516	0.6868676	-3.904176	46.95942	0.7227026	-3.626903	46.84549	0.6543957	
1	401	1102	1	0	25.43618	20.69576	0.6368116	26.37154	20.66803	0.6589437	25.2782	19.73859	0.6834456	26.46659	19.69174	0.6305177	
1	401	1102	2	0	-4.883968	46.21817	0.6753832	-4.882007	48.32299	0.7034104	-2.880137	46.1275	0.7337078	-2.655236	48.16181	0.6593666	
1	401	1102	3	0	24.75974	20.20725	0.6569389	25.64385	21.28949	0.6707164	25.78859	19.19427	0.7001456	26.93329	20.36061	0.6415708	
1	402	1101	0	0	-3.244214	44.67327	0.6517134	-3.008555	44.7269	0.6981883	-3.275085	44.47372	0.6939008	-3.361075	44.47023	0.6619995	
1	402	1101	1	0	25.73561	18.54561	0.5989301	26.85864	18.45789	0.6055409	25.65969	17.36547	0.6709871	26.51478	17.41777	0.5368188	
1	402	1101	2	0	-4.453835	43.83841	0.6428771	-4.155776	46.0815	0.7029723	-2.289505	43.61476	0.6651449	-2.302744	45.77686	0.6456483	
1	402	1101	3	0	25.03276	17.94363	0.6782146	26.16733	19.12958	0.6640985	26.17111	16.8317	0.688248	27.08545	18.09712	0.6379811	
1	402	1102	0	0	-3.808413	47.21289	0.673696	-3.793873	47.18757	0.6947368	-3.91556	47.08182	0.7390538	-3.673452	46.97806	0.6556873	
1	402	1102	1	0	25.1468	20.95288	0.664382	26.0903	20.89922	0.6711909	25.01644	19.99742	0.6960877	26.15236	19.97608	0.661729	
1	402	1102	2	0	-4.957065	46.33202	0.6751983	-4.985055	48.44437	0.6921992	-2.931634	46.26688	0.7187717	-2.699126	48.3136	0.6654843	
1	402	1102	3	0	24.48114	20.40985	0.5784322	25.36845	21.50971	0.6424495	25.53924	19.44722	0.6611841	26.68697	20.62506	0.6124619	
1	403	1101	0	0	-3.218726	44.63976	0.6551459	-2.949754	44.69778	0.6922022	-3.226298	44.4446	0.7000151	-3.314868	44.45898	0.6481473	
1	403	1101	1	0	25.79416	18.46487	0.6385332	26.98641	18.38603	0.6145097	25.78432	17.29356	0.6748803	26.65599	17.4045	0.6236192	
1	403	1101	2	0	-4.416522	43.81825	0.6482391	-4.108366	46.03318	0.7060778	-2.280804	43.58907	0.6630305	-2.294914	45.71467	0.645703	
1	403	1101	3	0	25.13961	17.90455	0.6910326	26.28178	19.06685	0.6522731	26.26588	16.76639	0.6846581	27.18704	18.01561	0.6490784	
1	403	1102	0	0	-3.79984	47.02102	0.6904471	-3.77725	46.99001	0.7025954	-3.895687	46.92172	0.7209244	-3.685547	46.82269	0.6783533	
1	403	1102	1	0	25.2806	20.77187	0.6562887	26.20346	20.67037	0.6567341	25.14889	19.78422	0.6804398	26.28372	19.75799	0.6485345	
1	403	1102	2	0	-4.944575	46.16585	0.6730788	-5.001092	48.28491	0.6844402	-2.960724	46.118	0.7242886	-2.705216	48.11024	0.6566809	
1	403	1102	3	0	24.56159	20.25943	0.6373082	25.47564	21.36715	0.6323593	25.59355	19.2552	0.6874402	26.7329	20.46146	0.6392752	
1	404	1101	0	0	-3.196645	44.97735	0.6808687	-2.92271	45.01909	0.6727637	-3.211864	44.73143	0.6721945	-3.238142	44.73109	0.6479069	
1	404	1101	1	0	25.90816	18.75738	0.6401573	27.05131	18.67681	0.6406935	25.83203	17.5794	0.6344671	26.7303	17.65521	0.6107562	
1	404	1101	2	0	-4.396856	44.13316	0.6586652	-4.109191	46.36574	0.6818452	-2.243103	43.88535	0.6937735	-2.230856	46.06868	0.6611542	
1	404	1101	3	0	25.18838	18.1717	0.665377	26.33818	19.36285	0.6144505	26.31577	17.05716	0.683686	27.26781	18.33399	0.594906	
1	404	1102	0	0	-3.812232	47.1514	0.6690778	-3.81816	47.13338	0.68918	-3.929506	47.09766	0.7243811	-3.706805	46.94852	0.6532855	
1	404	1102	1	0	25.29548	20.87677	0.6393909	26.21565	20.81107	0.6660832	25.13971	19.90837	0.6890829	26.29695	19.86344	0.6293268	
1	404	1102	2	0	-4.982515	46.27071	0.6594117	-5.008173	48.44126	0.6761712	-2.950788	46.23654	0.7106714	-2.701316	48.29593	0.635331	
1	404	1102	3	0	24.58603	20.38031	0.636516	25.51003	21.4526	0.6249332	25.64091	19.36244	0.6793026	26.8329	20.54965	0.5879437	
1	405	1101	0	0	-3.187707	45.15525	0.6743735	-2.850946	45.22909	0.6729084	-3.143813	44.92805	0.7011161	-3.161583	44.94331	0.686993	
1	405	1101	1	0	25.88367	18.96436	0.6637566	27.03575	18.89185	0.6633086	25.83379	17.81901	0.6594408	26.73299	17.91941	0.6346002	
1	405	1101	2	0	-4.339165	44.3684	0.6870458	-4.025601	46.56372	0.6565799	-2.158452	44.10289	0.7056217	-2.229883	46.26293	0.6787498	
1	405	1101	3	0	25.18	18.43318	0.6297264	26.34471	19.58372	0.6556172	26.31811	17.30319	0.6658406	27.28738	18.53959	0.6233505	
1	405	1102	0	0	-3.7721	47.37009	0.6431153	-3.798439	47.35244	0.6614356	-3.877093	47.33191	0.7021906	-3.648788	47.20581	0.639766	
1	405	1102	1	0	25.29319	21.17326	0.6316334	26.19222	21.02929	0.6708624	25.14753	20.1601	0.6926083	26.29328	20.13915	0.6240305	
1	405	1102	2	0	-4.953983	46.46778	0.6285943	-4.923549	48.70964	0.6924282	-2.907671	46.48588	0.7147352	-2.644847	48.53257	0.656776	
1	405	1102	3	0	24.61139	20.60126	0.5834162	25.48186	21.74975	0.6598541	25.61202	19.66463	0.6538308	26.76951	20.81965	0.6383443	
1	406	1101	0	0	-3.242398	45.50568	0.6131774	-2.945873	45.56775	0.6896449	-3.236265	45.26646	0.7040924	-3.307061	45.27396	0.6610506	
1	406	1101	1	0	25.81171	19.29245	0.6648936	26.99507	19.21982	0.6308481	25.79055	18.11463	0.6730876	26.66681	18.22333	0.645546	
1	406	1101	2	0	-4.367796	44.66786	0.6431308	-4.117075	46.83442	0.6936159	-2.286981	44.44938	0.6782901	-2.311204	46.55222	0.5972272	
1	406	1101	3	0	25.18748	18.70271	0.6528248	26.29608	19.87476	0.670074	26.26123	17.59728	0.6737074	27.22494	18.83118	0.642869	
1	406	1102	0	0	-3.807454	47.73289	0.6699336	-3.839536	47.73312	0.6722196	-3.958157	47.6913	0.7101129	-3.700472	47.55568	0.6651679	
1	406	1102	1	0	25.30826	21.46069	0.6009597	26.26525	21.3641	0.6376131	25.17484	20.48081	0.6535618	26.29051	20.44909	0.5967976	
1	406	1102	2	0	-4.955613	46.88715	0.6776088	-4.97064	49.0045	0.7006382	-3.010577	46.8547	0.7270193	-2.778922	48.84027	0.672788	
1	406	1102	3	0	24.65833	20.95379	0.6293522	25.51423	22.0044	0.6367731	25.66179	19.9257	0.689622	26.8635	21.10621	0.6577219	
1	407	1101	0	0	-3.292877	46.7848	0.6528857	-2.990656	46.83949	0.6765285	-3.269344	46.54955	0.6445291	-3.304209	46.53661	0.6100936	
1	407	1101	1	0	25.97606	20.5124	0.600832	27.12732	20.43097	0.5907257	25.89708	19.32885	0.6778646	26.76624	19.39473	0.6318804	
1	407	1101	2	0	-4.364183	45.97	0.6662048	-4.142342	48.09719	0.6875241	-2.331797	45.73277	0.6620562	-2.342599	47.83905	0.6223405	
1	407	1101	3	0	25.30184	19.88444	0.6678753	26.43132	21.10373	0.6427281	26.39448	18.76843	0.6970103	27.36229	20.01335	0.6062996	
1	407	1102	0	0	-3.858015	49.69537	0.643237	-3.905705	49.68072	0.6570251	-4.040988	49.65019	0.696475	-3.738308	49.50525	0.6493139	
1	407	1102	1	0	25.34201	23.39535	0.5867414	26.25181	23.28375	0.6317704	25.16251	22.39049	0.6743064	26.36741	22.35581	0.5817547	
1	407	1102	2	0	-4.986711	48.88027	0.6746323	-5.046033	50.96579	0.6874285	-3.074159	48.80824	0.7188471	-2.821898	50.79051	0.6654128	
1	407	1102	3	0	24.66829	22.84319	0.6327722	25.573	23.942	0.6604351	25.69877	21.84673	0.6858572	26.84289	23.04703	0.6548145	
1	408	1101	0	0	-3.345722	46.47811	0.6728666	-3.012556	46.48508	0.6312929	-3.289563	46.23337	0.6894909	-3.343338	46.23462	0.6621639	
1	408	1101	1	0	25.73786	20.24402	0.6621016	26.93165	20.17004	0.6521897	25.728	19.09888	0.6680307	26.61225	19.19947	0.6389049	
1	408	1101	2	0	-4.377253	45.61212	0.6300563	-4.174048	47.77109	0.6970191	-2.321552	45.38974	0.6884533	-2.334451	47.52108	0.5969298	
1	408	1101	3	0	25.14522	19.70726	0.6766934	26.24269	20.86243	0.6620193	26.21884	18.5487	0.6700528	27.16332	19.81318	0.6604197	
1	408	1102	0	0	-3.846889	49.52539	0.6252119	-3.908125	49.51183	0.6377813	-3.99017	49.47291	0.6940876	-3.793345	49.36599	0.6372381	
1	408	1102	1	0	25.20618	23.31383	0.6342378	26.0814	23.1637	0.6624575	25.05676	22.3139	0.6799732	26.20196	22.2825	0.6311334	
1	408	1102	2	0	-4.963519	48.71487	0.6768265	-5.023259	50.79428	0.6951382	-3.042442	48.61002	0.7080009	-2.725444	50.61858	0.6626071	
1	408	1102	3	0	24.5307	22.73131	0.5903003	25.41317	23.87956	0.6861192	25.5237	21.77203	0.6563991	26.69173	22.99045	0.6393629	
1	409	1101	0	0	-3.343675	46.85186	0.6558553	-3.058044	46.89563	0.6770059	-3.356759	46.62536	0.6540012	-3.35709	46.61755	0.612906	
1	409	1101	1	0	25.84796	20.59195	0.6153057	26.99703	20.51147	0.6354924	25.75471	19.43625	0.6722454	26.69999	19.52022	0.5882198	
1	409	1101	2	0	-4.461722	46.04193	0.6696837	-4.199695	48.1761	0.6840177	-2.381443	45.81483	0.6707643	-2.394484	47.9311	0.624512	
1	409	1101	3	0	25.11949	20.04897	0.6873315	26.28435	21.23468	0.6381956	26.25588	18.89737	0.6950727	27.18852	20.16372	0.6390502	
1	409	1102	0	0	-3.938053	49.6578	0.652389	-4.00603	49.6152	0.6404487	-4.072969	49.58142	0.70345	-3.89971	49.46321	0.6162146	
1	409	1102	1	0	25.20694	23.37864	0.6276042	26.12026	23.23417	0.6660081	25.0678	22.3522	0.6871861	26.23553	22.33035	0.6125911	
1	409	1102	2	0	-5.040888	48.81953	0.6825141	-5.069931	50.86412	0.6950298	-3.107357	48.72478	0.7085729	-2.848568	50.73107	0.686697	
1	409	1102	3	0	24.5359	22.7935	0.5925733	25.41005	23.9325	0.6775377	25.52611	21.81864	0.6517133	26.71628	23.03568	0.6490527	
1	410	1101	0	0	-3.258749	46.50679	0.6170714	-3.023416	46.52194	0.659014	-3.279725	46.23598	0.7020067	-3.339693	46.26456	0.6586785	
1	410	1101	1	0	25.83484	20.22974	0.6753904	27.02631	20.15714	0.641844	25.79467	19.0534	0.671507	26.70468	19.15545	0.6477151	
1	410	1101	2	0	-4.420553	45.63267	0.6281486	-4.160009	47.80153	0.7042441	-2.344136	45.42133	0.6795324	-2.346581	47.53996	0.5884134	
1	410	1101	3	0	25.20006	19.66197	0.6592433	26.30294	20.80604	0.6673528	26.27613	18.53196	0.671479	27.23918	19.74599	0.6541192	
1	410	1102	0	0	-3.967162	49.32878	0.6720476	-3.928583	49.33264	0.6758033	-4.041092	49.28861	0.7336632	-3.866609	49.18291	0.6678954	
1	410	1102	1	0	25.13028	23.10139	0.6656462	26.04086	22.99078	0.6695864	24.97711	22.13167	0.6973606	26.09366	22.10789	0.6626115	
1	410	1102	2	0	-5.003228	48.52804	0.6420665	-5.072948	50.58112	0.6571559	-3.076275	48.4388	0.7050549	-2.880124	50.43317	0.6389086	
1	410	1102	3	0	24.48434	22.59747	0.5537995	25.31715	23.66282	0.6815151	25.44198	21.58823	0.6752007	26.65844	22.73466	0.6195396	
1	411	1101	0	0	-3.236677	46.1349	0.6948227	-2.971764	46.16975	0.6643291	-3.223665	45.85232	0.6890849	-3.284965	45.87585	0.6568024	
1	411	1101	1	0	25.84122	19.89117	0.6616936	27.00129	19.8177	0.6560011	25.78859	18.69852	0.6450183	26.68279	18.79908	0.615737	
1	411	1101	2	0	-4.445376	45.26415	0.6544843	-4.126615	47.45723	0.6743035	-2.299006	45.02526	0.6909726	-2.316053	47.17593	0.6572684	
1	411	1101	3	0	25.1482	19.3129	0.6509585	26.28992	20.4557	0.6164925	26.25176	18.2041	0.6869881	27.17335	19.42569	0.6080028	
1	411	1102	0	0	-3.955943	49.11961	0.6797146	-3.922802	49.20361	0.6907746	-4.09111	49.13486	0.7311304	-3.919567	49.03926	0.6888999	
1	411	1102	1	0	25.16129	22.90429	0.6564742	26.07754	22.8274	0.6655819	25.00617	21.95184	0.683331	26.11941	21.91951	0.6617514	
1	411	1102	2	0	-5.103379	48.32018	0.6562176	-5.167667	50.44732	0.6691609	-3.101561	48.27938	0.7122616	-2.851321	50.29181	0.6495392	
1	411	1102	3	0	24.46335	22.39163	0.564196	25.31663	23.4959	0.6304965	25.47206	21.4049	0.6478545	26.70074	22.5685	0.5784286	
1	412	1101	0	0	-3.263978	46.18235	0.6807323	-2.99175	46.20803	0.6687636	-3.243866	45.92977	0.6914994	-3.29523	45.9443	0.652721	
1	412	1101	1	0	25.90683	19.91181	0.6569884	27.07777	19.84394	0.6682605	25.85192	18.71871	0.654923	26.75698	18.79745	0.6349119	
1	412	1101	2	0	-4.409249	45.33848	0.6648301	-4.098065	47.47466	0.6468375	-2.310641	45.09932	0.6807954	-2.341657	47.21281	0.644868	
1	412	1101	3	0	25.23806	19.32988	0.6454982	26.3951	20.46295	0.5881114	26.34009	18.20708	0.6792806	27.28933	19.43543	0.5925553	
1	412	1102	0	0	-3.948234	49.06134	0.6827275	-3.939648	49.10237	0.6865894	-4.082407	49.05026	0.728461	-3.883246	48.91976	0.6861014	
1	412	1102	1	0	25.25409	22.76478	0.6384078	26.14655	22.70778	0.652321	25.06785	21.82392	0.6774784	26.22525	21.77483	0.6585816	
1	412	1102	2	0	-5.076138	48.26789	0.6598183	-5.101761	50.31513	0.684094	-3.11144	48.19288	0.7151945	-2.896437	50.17373	0.6589555	
1	412	1102	3	0	24.5374	22.33479	0.647449	25.46439	23.3346	0.6426181	25.5685	21.23518	0.689129	26.73286	22.4384	0.6330204	
1	413	1101	0	0	-3.290979	46.40442	0.6710614	-3.017893	46.42938	0.6520282	-3.262954	46.17373	0.7012786	-3.325558	46.18269	0.6661255	
1	413	1101	1	0	25.80606	20.19576	0.663854	26.95479	20.11904	0.6660947	25.74468	19.03765	0.6698804	26.65806	19.1426	0.6491174	
1	413	1101	2	0	-4.378559	45.589	0.6169198	-4.114471	47.71261	0.6866511	-2.323384	45.37031	0.6830934	-2.427394	47.45888	0.636062	
1	413	1101	3	0	25.14109	19.66877	0.6704843	26.2741	20.8114	0.6436417	26.22557	18.53203	0.6597586	27.16851	19.75202	0.6322052	
1	413	1102	0	0	-3.998018	49.29974	0.6618535	-3.988749	49.30287	0.675881	-4.113172	49.25027	0.7273481	-3.915291	49.12608	0.6648868	
1	413	1102	1	0	25.11006	23.05137	0.6589914	25.99547	22.96753	0.6635985	24.94759	22.09187	0.6970858	26.07965	22.05183	0.65228	
1	413	1102	2	0	-5.129774	48.49386	0.6183887	-5.122474	50.52055	0.6449419	-3.157093	48.41556	0.7058173	-2.981139	50.36772	0.6408358	
1	413	1102	3	0	24.41246	22.507	0.5575238	25.30791	23.60915	0.6447349	25.40851	21.5543	0.6622164	26.61181	22.71428	0.6103752	
1	414	1101	0	0	-3.199903	46.51096	0.6190284	-3.007706	46.51499	0.6668618	-3.261337	46.27328	0.6837449	-3.32388	46.27773	0.6802421	
1	414	1101	1	0	25.74072	20.32677	0.6677943	26.88246	20.2327	0.654749	25.69453	19.18537	0.6711203	26.56808	19.28937	0.6416062	
1	414	1101	2	0	-4.360778	45.71408	0.6473456	-4.055445	47.77406	0.6836182	-2.345692	45.49543	0.6705513	-2.367047	47.506	0.565798	
1	414	1101	3	0	25.06478	19.80952	0.6765698	26.20652	20.95483	0.664304	26.17349	18.66003	0.6711786	27.09487	19.89993	0.6635048	
1	414	1102	0	0	-3.973703	49.44693	0.6553792	-3.927553	49.3759	0.686217	-4.058852	49.30185	0.7298221	-3.80518	49.2251	0.6473746	
1	414	1102	1	0	25.15646	23.17482	0.6573389	26.07807	23.01575	0.6731471	25.01882	22.14413	0.7026879	26.1632	22.12319	0.6494681	
1	414	1102	2	0	-4.947375	48.60683	0.641293	-5.053031	50.57533	0.6504931	-3.163448	48.55454	0.6763864	-2.9836	50.41785	0.6312952	
1	414	1102	3	0	24.51142	22.59271	0.5531616	25.34739	23.71044	0.6741865	25.46591	21.63632	0.6815689	26.64565	22.7928	0.6229528	
1	415	1101	0	0	-3.275541	46.3017	0.6957326	-3.006231	46.32121	0.6568999	-3.264603	46.08901	0.6975927	-3.297058	46.09606	0.6663369	
1	415	1101	1	0	25.8815	20.07078	0.6830586	27.04873	19.97673	0.6554258	25.82092	18.89094	0.663228	26.73154	18.98871	0.648015	
1	415	1101	2	0	-4.364757	45.52595	0.6004039	-4.103044	47.59425	0.6666974	-2.37145	45.28955	0.6848566	-2.421689	47.34122	0.6284726	
1	415	1101	3	0	25.22137	19.50256	0.6338177	26.34059	20.66954	0.6717065	26.28541	18.37247	0.6610885	27.28045	19.58471	0.6298426	
1	415	1102	0	0	-4.037332	49.27826	0.6819365	-3.987622	49.22945	0.7036716	-4.137145	49.18006	0.7212653	-3.925293	49.0845	0.6911132	
1	415	1102	1	0	25.14368	22.98245	0.6612365	26.07582	22.87103	0.6705892	24.9778	21.9733	0.6874733	26.14076	21.95069	0.657095	
1	415	1102	2	0	-5.151821	48.45633	0.6211925	-5.149564	50.45084	0.6742431	-3.224047	48.40591	0.7010038	-3.058096	50.29588	0.643891	
1	415	1102	3	0	24.44805	22.40223	0.5778359	25.30236	23.53442	0.6434522	25.45781	21.47528	0.6271324	26.64417	22.60773	0.5818455	
1	416	1101	0	0	-3.333984	46.19453	0.6803681	-3.045063	46.2241	0.6674708	-3.30348	45.95868	0.6762676	-3.355689	45.98265	0.6565866	
1	416	1101	1	0	25.74381	19.99222	0.6504602	26.92093	19.90143	0.6676657	25.70351	18.82813	0.64613	26.59846	18.90398	0.6165208	
1	416	1101	2	0	-4.480018	45.42867	0.6627221	-4.184404	47.46801	0.6383762	-2.426024	45.16987	0.6786064	-2.464662	47.24274	0.6149386	
1	416	1101	3	0	25.07209	19.43812	0.6374903	26.22215	20.57004	0.6589792	26.17261	18.27989	0.6929008	27.17786	19.53523	0.6189298	
1	416	1102	0	0	-4.10951	49.40602	0.6629126	-4.097326	49.35982	0.6835358	-4.209849	49.3437	0.7241635	-4.019054	49.20855	0.682258	
1	416	1102	1	0	24.99638	23.17621	0.6497726	25.8961	23.0169	0.6512059	24.82846	22.15856	0.6835685	26.00463	22.12309	0.6557009	
1	416	1102	2	0	-5.157667	48.58167	0.6149851	-5.224277	50.61464	0.6343837	-3.314181	48.54342	0.6673379	-3.144002	50.47307	0.6245566	
1	416	1102	3	0	24.39248	22.54336	0.6461911	25.21317	23.73271	0.7003577	25.33293	21.65834	0.6924545	26.48791	22.74744	0.6288395	
1	417	1101	0	0	-3.333985	46.05702	0.6532866	-3.004859	46.10517	0.6979214	-3.300498	45.82403	0.678546	-3.325194	45.81557	0.6586162	
1	417	1101	1	0	25.67194	19.88305	0.6281232	26.82483	19.81577	0.6640542	25.63067	18.75459	0.6372179	26.53306	18.83549	0.5958208	
1	417	1101	2	0	-4.395381	45.29231	0.6696413	-4.118602	47.30339	0.6496432	-2.413183	45.05295	0.6693078	-2.43561	47.08105	0.601774	
1	417	1101	3	0	24.98431	19.35929	0.6516727	26.14101	20.48111	0.6056479	26.1084	18.21755	0.6919498	26.96448	19.46401	0.6163852	
1	417	1102	0	0	-3.962202	49.30351	0.6763901	-4.005763	49.27353	0.6638021	-4.065391	49.26987	0.7123746	-3.834385	49.13361	0.6621816	
1	417	1102	1	0	25.05682	23.12238	0.6505291	25.91529	22.99613	0.6427754	24.89894	22.14333	0.6828709	26.04283	22.10739	0.653277	
1	417	1102	2	0	-4.94407	48.5301	0.6322031	-5.033093	50.47169	0.6802552	-3.148058	48.48584	0.7054847	-2.99638	50.33538	0.6365565	
1	417	1102	3	0	24.43829	22.52862	0.6491767	25.26012	23.68085	0.6819398	25.37159	21.61621	0.6907793	26.54262	22.7992	0.5999944	
1	418	1101	0	0	-3.323238	46.08081	0.6580226	-3.034158	46.1191	0.6771315	-3.309544	45.83607	0.6706578	-3.340272	45.84373	0.6511611	
1	418	1101	1	0	25.80169	19.82175	0.6276332	26.97705	19.75215	0.6780552	25.74682	18.68771	0.6390303	26.65986	18.74416	0.6165022	
1	418	1101	2	0	-4.430892	45.30618	0.6654054	-4.168097	47.37157	0.6499794	-2.395414	45.04107	0.673461	-2.415334	47.12022	0.6109145	
1	418	1101	3	0	25.12056	19.30736	0.6555947	26.28174	20.43987	0.599826	26.23808	18.14272	0.6956234	27.14578	19.39477	0.617894	
1	418	1102	0	0	-3.915843	48.83138	0.6676224	-3.957364	48.78197	0.6575062	-4.0589	48.7627	0.7029166	-3.787372	48.64407	0.6623517	
1	418	1102	1	0	25.08507	22.66811	0.6335982	25.90272	22.50585	0.6061305	24.87854	21.66619	0.6584555	26.08285	21.64266	0.6338911	
1	418	1102	2	0	-5.032194	48.00126	0.6760391	-5.020222	50.00934	0.6922256	-3.128793	47.97236	0.7317301	-2.927781	49.87886	0.6676514	
1	418	1102	3	0	24.35911	22.04588	0.6407635	25.26109	23.18635	0.6861433	25.36546	21.13173	0.6910781	26.48546	22.27663	0.6098386	
1	419	1101	0	0	-3.314271	46.08079	0.6626156	-3.045079	46.12812	0.6634509	-3.304386	45.83842	0.6619868	-3.346347	45.8482	0.6432657	
1	419	1101	1	0	25.66216	19.92865	0.6400203	26.82144	19.82593	0.6554261	25.60292	18.7746	0.6314106	26.49906	18.88392	0.5867667	
1	419	1101	2	0	-4.494614	45.26402	0.6236737	-4.205417	47.46757	0.6445478	-2.354107	45.04434	0.684118	-2.422431	47.19595	0.6439288	
1	419	1101	3	0	24.9217	19.37855	0.6603004	26.0905	20.5278	0.6672833	26.07755	18.26345	0.6993484	27.06433	19.50939	0.6189322	
1	419	1102	0	0	-4.037119	49.06557	0.6721809	-4.040102	49.0153	0.6695726	-4.148806	48.99504	0.7138275	-3.915605	48.8794	0.6737143	
1	419	1102	1	0	25.00053	22.89143	0.659237	25.86987	22.7105	0.6318938	24.82082	21.88564	0.6786935	25.95462	21.86651	0.6673183	
1	419	1102	2	0	-5.185826	48.16938	0.6749454	-5.176094	50.35379	0.688439	-3.221644	48.16768	0.7288314	-3.036268	50.20234	0.6921815	
1	419	1102	3	0	24.25382	22.304	0.6271763	25.11359	23.42911	0.6665641	25.26608	21.35303	0.6830155	26.42426	22.48542	0.5748632	
1	420	1101	0	0	-3.325316	46.12849	0.6764995	-3.032798	46.14962	0.6591598	-3.3015	45.85662	0.6673731	-3.358483	45.88468	0.6348453	
1	420	1101	1	0	25.78343	19.90986	0.6585593	26.964	19.81213	0.6530203	25.73203	18.70777	0.640732	26.62105	18.79853	0.6093296	
1	420	1101	2	0	-4.456036	45.31933	0.6692948	-4.185581	47.41816	0.6571968	-2.376324	45.06771	0.6775326	-2.417849	47.17033	0.6229755	
1	420	1101	3	0	25.07235	19.31312	0.6596567	26.22514	20.46565	0.6305234	26.20244	18.20313	0.6914974	27.11621	19.42728	0.6115043	
1	420	1102	0	0	-4.039984	49.10108	0.667297	-4.046304	49.06646	0.6807198	-4.160955	49.0579	0.726532	-3.945542	48.91668	0.678978	
1	420	1102	1	0	25.09917	22.83977	0.6499932	26.01122	22.723	0.6535916	24.92068	21.86639	0.6726313	26.05372	21.82677	0.6644248	
1	420	1102	2	0	-5.173458	48.25412	0.6648914	-5.16168	50.35571	0.6841977	-3.234967	48.22078	0.7222778	-3.027356	50.19167	0.6718966	
1	420	1102	3	0	24.39527	22.30358	0.5999299	25.23941	23.40303	0.6559213	25.39206	21.3139	0.6689761	26.62697	22.50583	0.5575897	
1	421	1101	0	0	-3.317198	45.88147	0.6571494	-3.007339	45.92188	0.6776797	-3.3048	45.64469	0.6507728	-3.348895	45.62826	0.6124663	
1	421	1101	1	0	25.6931	19.71719	0.6174965	26.8661	19.63898	0.6408964	25.63237	18.55193	0.6078729	26.53756	18.62315	0.575385	
1	421	1101	2	0	-4.397064	45.07726	0.6546047	-4.175075	47.16631	0.6759676	-2.372214	44.8243	0.6549473	-2.402915	46.91211	0.5984052	
1	421	1101	3	0	25.02535	19.11803	0.6834998	26.14962	20.2567	0.6557993	26.12237	18.01978	0.6934402	27.03136	19.25437	0.6354814	
