1	39	1102	0	0	-5.281	38.683	-0.00004	-0.00011	-0.00007	0.00012
1	39	1102	1	0	24.641	11.775	-0.00003	-0.00012	-0.00068	0.00079
1	39	1102	2	0	-5.060	38.889	0.00147	0.00144	-0.00008	0.00002
1	39	1102	3	0	24.854	11.812	0.00079	0.00076	-0.00068	0.00070
1	40	1101	0	0	-4.339	39.332	-0.00018	-0.00003	-0.00024	0.00012
1	40	1101	1	0	25.505	12.500	-0.00016	0.00001	-0.00080	0.00077
1	40	1101	2	0	-4.503	39.527	0.00129	0.00140	-0.00019	0.00003
1	40	1101	3	0	25.378	12.477	0.00072	0.00077	-0.00074	0.00069
1	40	1102	0	0	-5.064	38.390	-0.00008	-0.00006	-0.00002	0.00005
1	40	1102	1	0	24.832	11.507	-0.00009	-0.00005	-0.00061	0.00070
1	40	1102	2	0	-5.333	38.531	0.00148	0.00124	-0.00017	0.00013
1	40	1102	3	0	24.744	11.537	0.00079	0.00074	-0.00070	0.00074
1	41	1101	0	0	-4.338	39.341	-0.00005	-0.00002	-0.00010	0.00004
1	41	1101	1	0	25.672	12.411	-0.00007	0.00000	-0.00072	0.00070
1	41	1101	2	0	-4.417	39.670	0.00135	0.00149	-0.00018	0.00011
1	41	1101	3	0	25.550	12.587	0.00066	0.00080	-0.00078	0.00075
1	41	1102	0	0	-4.897	38.842	-0.00005	-0.00004	-0.00005	0.00004
1	41	1102	1	0	25.109	11.923	-0.00008	-0.00003	-0.00066	0.00068
1	41	1102	2	0	-5.142	39.106	0.00143	0.00144	-0.00005	0.00005
1	41	1102	3	0	24.797	11.983	0.00080	0.00071	-0.00071	0.00075
1	42	1101	0	0	-4.315	39.300	-0.00006	-0.00001	-0.00016	0.00007
1	42	1101	1	0	25.732	12.279	-0.00005	0.00000	-0.00068	0.00070
1	42	1101	2	0	-4.385	39.487	0.00139	0.00146	-0.00013	0.00003
1	42	1101	3	0	25.612	12.490	0.00060	0.00080	-0.00084	0.00076
1	42	1102	0	0	-4.989	38.766	-0.00008	-0.00002	-0.00004	0.00008
1	42	1102	1	0	25.083	11.821	-0.00003	-0.00001	-0.00067	0.00070
1	42	1102	2	0	-5.137	38.969	0.00149	0.00134	-0.00013	0.00008
1	42	1102	3	0	24.819	11.912	0.00076	0.00071	-0.00068	0.00075
1	43	1101	0	0	-4.337	39.182	-0.00001	0.00001	-0.00007	0.00004
1	43	1101	1	0	25.637	12.283	-0.00008	-0.00003	-0.00072	0.00071
1	43	1101	2	0	-4.473	39.694	0.00118	0.00146	-0.00036	0.00019
1	43	1101	3	0	25.566	12.429	0.00064	0.00080	-0.00081	0.00077
1	43	1102	0	0	-4.943	38.391	0.00003	-0.00002	-0.00008	0.00004
1	43	1102	1	0	24.840	11.463	0.00004	-0.00012	-0.00076	0.00074
1	43	1102	2	0	-5.241	38.695	0.00131	0.00143	0.00001	0.00009
1	43	1102	3	0	24.814	11.610	0.00071	0.00075	-0.00064	0.00072
1	44	1101	0	0	-4.454	39.287	-0.00007	-0.00002	-0.00015	0.00005
1	44	1101	1	0	25.531	12.477	-0.00015	-0.00002	-0.00081	0.00077
1	44	1101	2	0	-4.486	39.484	0.00142	0.00148	-0.00008	0.00003
1	44	1101	3	0	25.496	12.401	0.00065	0.00073	-0.00071	0.00071
1	44	1102	0	0	-5.125	38.668	0.00003	-0.00007	-0.00011	0.00010
1	44	1102	1	0	24.822	11.764	-0.00005	-0.00007	-0.00068	0.00075
1	44	1102	2	0	-5.068	38.922	0.00143	0.00139	-0.00009	0.00003
1	44	1102	3	0	24.910	11.804	0.00072	0.00067	-0.00070	0.00071
1	45	1101	0	0	-4.437	39.706	-0.00021	-0.00002	-0.00030	0.00012
1	45	1101	1	0	25.555	12.719	-0.00015	-0.00002	-0.00080	0.00075
1	45	1101	2	0	-4.461	39.761	0.00143	0.00147	-0.00008	0.00003
1	45	1101	3	0	25.531	12.696	0.00069	0.00075	-0.00069	0.00072
1	45	1102	0	0	-5.159	39.012	-0.00003	-0.00011	-0.00007	0.00012
1	45	1102	1	0	24.988	12.078	-0.00005	-0.00010	-0.00068	0.00074
1	45	1102	2	0	-5.002	39.201	0.00148	0.00143	-0.00008	0.00004
1	45	1102	3	0	24.968	12.099	0.00075	0.00073	-0.00069	0.00071
1	46	1101	0	0	-4.608	39.629	-0.00011	0.00000	-0.00015	0.00008
1	46	1101	1	0	25.439	12.691	-0.00010	0.00002	-0.00076	0.00076
1	46	1101	2	0	-4.769	39.927	0.00131	0.00140	-0.00022	0.00007
1	46	1101	3	0	25.303	12.797	0.00060	0.00069	-0.00084	0.00076
1	46	1102	0	0	-5.156	38.817	-0.00004	-0.00004	-0.00005	0.00005
1	46	1102	1	0	24.919	11.845	-0.00005	-0.00003	-0.00067	0.00071
1	46	1102	2	0	-5.452	38.999	0.00145	0.00128	-0.00013	0.00013
1	46	1102	3	0	24.664	11.862	0.00071	0.00060	-0.00074	0.00081
1	47	1101	0	0	-4.421	39.638	-0.00008	-0.00003	-0.00011	0.00004
1	47	1101	1	0	25.619	12.693	-0.00010	-0.00003	-0.00074	0.00070
1	47	1101	2	0	-4.507	39.955	0.00134	0.00148	-0.00022	0.00012
1	47	1101	3	0	25.541	12.843	0.00066	0.00080	-0.00083	0.00078
1	47	1102	0	0	-5.024	38.754	0.00003	-0.00013	-0.00013	0.00009
1	47	1102	1	0	24.954	11.823	0.00001	-0.00010	-0.00072	0.00074
1	47	1102	2	0	-5.159	39.039	0.00143	0.00145	-0.00004	0.00005
1	47	1102	3	0	24.841	11.933	0.00071	0.00078	-0.00064	0.00073
1	48	1101	0	0	-4.447	39.850	-0.00024	-0.00001	-0.00034	0.00022
1	48	1101	1	0	25.429	12.829	-0.00011	0.00001	-0.00076	0.00075
1	48	1101	2	0	-4.556	39.870	0.00140	0.00146	-0.00015	0.00004
1	48	1101	3	0	25.334	12.857	0.00069	0.00077	-0.00077	0.00070
1	48	1102	0	0	-5.234	38.965	-0.00012	-0.00005	-0.00002	0.00008
1	48	1102	1	0	24.829	12.017	-0.00006	-0.00003	-0.00065	0.00071
1	48	1102	2	0	-5.203	39.123	0.00147	0.00138	-0.00012	0.00008
1	48	1102	3	0	24.709	12.066	0.00077	0.00070	-0.00071	0.00074
1	49	1101	0	0	-4.514	39.335	-0.00005	-0.00002	-0.00009	0.00003
1	49	1101	1	0	25.331	12.556	-0.00011	-0.00005	-0.00076	0.00070
1	49	1101	2	0	-4.613	39.703	0.00138	0.00149	-0.00019	0.00012
1	49	1101	3	0	25.295	12.662	0.00067	0.00082	-0.00078	0.00077
1	49	1102	0	0	-5.072	38.799	-0.00001	-0.00007	-0.00008	0.00004
1	49	1102	1	0	24.706	11.881	-0.00002	-0.00013	-0.00073	0.00075
1	49	1102	2	0	-5.295	39.073	0.00145	0.00146	-0.00006	0.00005
1	49	1102	3	0	24.622	12.016	0.00075	0.00078	-0.00065	0.00071
1	50	1101	0	0	-4.387	39.483	-0.00012	-0.00001	-0.00023	0.00009
1	50	1101	1	0	25.629	12.546	-0.00014	-0.00001	-0.00080	0.00078
1	50	1101	2	0	-4.476	39.613	0.00139	0.00149	-0.00013	0.00002
1	50	1101	3	0	25.532	12.554	0.00070	0.00077	-0.00076	0.00070
1	50	1102	0	0	-5.006	38.681	-0.00011	-0.00003	-0.00003	0.00008
1	50	1102	1	0	25.010	11.738	-0.00008	-0.00006	-0.00066	0.00072
1	50	1102	2	0	-5.134	38.866	0.00151	0.00135	-0.00014	0.00009
1	50	1102	3	0	24.893	11.747	0.00083	0.00068	-0.00074	0.00077
1	51	1101	0	0	-4.487	39.706	-0.00010	-0.00002	-0.00021	0.00005
1	51	1101	1	0	25.483	12.721	-0.00010	-0.00005	-0.00076	0.00071
1	51	1101	2	0	-4.571	40.087	0.00119	0.00145	-0.00035	0.00022
1	51	1101	3	0	25.445	12.824	0.00071	0.00085	-0.00072	0.00076
1	51	1102	0	0	-5.044	38.852	-0.00010	-0.00005	-0.00006	0.00009
1	51	1102	1	0	24.887	11.907	-0.00004	-0.00013	-0.00073	0.00073
1	51	1102	2	0	-5.274	39.134	0.00135	0.00142	-0.00002	0.00008
1	51	1102	3	0	24.820	12.016	0.00077	0.00079	-0.00066	0.00070
1	52	1101	0	0	-4.437	39.612	-0.00016	-0.00001	-0.00024	0.00012
1	52	1101	1	0	25.483	12.855	-0.00029	-0.00001	-0.00093	0.00084
1	52	1101	2	0	-4.499	39.726	0.00144	0.00148	-0.00009	0.00002
1	52	1101	3	0	25.400	12.678	0.00073	0.00079	-0.00075	0.00070
1	52	1102	0	0	-5.054	38.695	-0.00010	-0.00006	-0.00002	0.00007
1	52	1102	1	0	24.817	11.808	-0.00015	-0.00008	-0.00060	0.00074
1	52	1102	2	0	-4.978	38.888	0.00146	0.00145	-0.00008	0.00004
1	52	1102	3	0	24.843	11.790	0.00084	0.00071	-0.00074	0.00076
1	53	1101	0	0	-4.454	39.833	-0.00006	0.00001	-0.00016	0.00007
1	53	1101	1	0	25.464	12.854	-0.00005	-0.00001	-0.00068	0.00070
1	53	1101	2	0	-4.619	40.096	0.00130	0.00142	-0.00025	0.00006
1	53	1101	3	0	25.313	13.174	0.00053	0.00077	-0.00094	0.00084
1	53	1102	0	0	-5.016	39.000	-0.00008	-0.00002	-0.00004	0.00008
1	53	1102	1	0	25.021	12.072	-0.00003	-0.00004	-0.00068	0.00070
1	53	1102	2	0	-5.352	39.171	0.00153	0.00125	-0.00017	0.00014
1	53	1102	3	0	24.594	12.194	0.00072	0.00070	-0.00066	0.00076
1	54	1101	0	0	-4.506	39.947	-0.00009	-0.00003	-0.00014	0.00006
1	54	1101	1	0	25.516	12.998	-0.00013	-0.00004	-0.00073	0.00068
1	54	1101	2	0	-4.603	40.437	0.00119	0.00148	-0.00036	0.00020
1	54	1101	3	0	25.460	13.118	0.00067	0.00081	-0.00080	0.00076
1	54	1102	0	0	-5.069	39.202	0.00002	-0.00010	-0.00010	0.00008
1	54	1102	1	0	25.015	12.221	0.00001	-0.00011	-0.00075	0.00075
1	54	1102	2	0	-5.256	39.528	0.00136	0.00143	-0.00001	0.00011
1	54	1102	3	0	24.949	12.347	0.00073	0.00077	-0.00067	0.00072
1	55	1101	0	0	-4.507	40.167	-0.00011	-0.00004	-0.00019	0.00009
1	55	1101	1	0	25.452	13.294	-0.00015	-0.00004	-0.00081	0.00075
1	55	1101	2	0	-4.560	40.335	0.00143	0.00152	-0.00007	0.00000
1	55	1101	3	0	25.418	13.249	0.00070	0.00081	-0.00071	0.00070
1	55	1102	0	0	-5.058	39.323	-0.00001	-0.00007	-0.00008	0.00009
1	55	1102	1	0	24.831	12.425	-0.00005	-0.00009	-0.00068	0.00075
1	55	1102	2	0	-4.948	39.559	0.00146	0.00142	-0.00008	0.00002
1	55	1102	3	0	24.940	12.489	0.00077	0.00074	-0.00069	0.00070
1	56	1101	0	0	-4.486	39.998	-0.00003	-0.00001	-0.00009	0.00005
1	56	1101	1	0	25.384	13.175	-0.00013	-0.00003	-0.00077	0.00074
1	56	1101	2	0	-4.628	40.334	0.00132	0.00140	-0.00021	0.00008
1	56	1101	3	0	25.289	13.260	0.00055	0.00067	-0.00081	0.00072
1	56	1102	0	0	-4.907	39.018	0.00002	-0.00002	-0.00009	0.00004
1	56	1102	1	0	24.934	12.136	-0.00003	-0.00008	-0.00068	0.00073
1	56	1102	2	0	-5.096	39.282	0.00129	0.00142	-0.00002	0.00011
1	56	1102	3	0	24.836	12.187	0.00059	0.00066	-0.00065	0.00076
1	57	1101	0	0	-4.518	39.964	-0.00008	-0.00002	-0.00013	0.00006
1	57	1101	1	0	25.388	13.165	-0.00014	-0.00002	-0.00079	0.00074
1	57	1101	2	0	-4.622	40.230	0.00113	0.00125	-0.00017	0.00011
1	57	1101	3	0	25.340	13.192	0.00043	0.00056	-0.00079	0.00076
1	57	1102	0	0	-4.984	38.913	0.00004	-0.00009	-0.00014	0.00010
1	57	1102	1	0	24.977	12.060	-0.00005	-0.00008	-0.00068	0.00074
1	57	1102	2	0	-5.063	39.136	0.00124	0.00120	-0.00006	0.00012
1	57	1102	3	0	24.882	12.070	0.00056	0.00052	-0.00066	0.00075
1	58	1101	0	0	-4.588	39.937	-0.00021	-0.00002	-0.00031	0.00016
1	58	1101	1	0	25.354	12.954	-0.00018	-0.00002	-0.00079	0.00073
1	58	1101	2	0	-4.640	39.974	0.00145	0.00151	-0.00005	0.00004
1	58	1101	3	0	25.280	12.933	0.00071	0.00077	-0.00075	0.00071
1	58	1102	0	0	-5.196	39.050	-0.00003	-0.00012	-0.00008	0.00012
1	58	1102	1	0	24.924	12.120	-0.00005	-0.00009	-0.00067	0.00075
1	58	1102	2	0	-5.015	39.229	0.00147	0.00144	-0.00008	0.00005
1	58	1102	3	0	24.901	12.167	0.00073	0.00077	-0.00067	0.00072
1	59	1101	0	0	-4.555	40.319	-0.00014	-0.00001	-0.00020	0.00011
1	59	1101	1	0	25.507	13.320	-0.00010	0.00001	-0.00075	0.00075
1	59	1101	2	0	-4.724	40.570	0.00131	0.00143	-0.00022	0.00005
1	59	1101	3	0	25.331	13.434	0.00059	0.00072	-0.00083	0.00072
1	59	1102	0	0	-4.960	39.341	-0.00007	-0.00006	-0.00004	0.00006
1	59	1102	1	0	24.805	12.518	-0.00005	-0.00003	-0.00064	0.00068
1	59	1102	2	0	-5.214	39.503	0.00147	0.00133	-0.00014	0.00012
1	59	1102	3	0	24.573	12.548	0.00074	0.00063	-0.00071	0.00079
1	60	1101	0	0	-4.513	40.377	-0.00005	-0.00002	-0.00008	0.00004
1	60	1101	1	0	25.256	13.636	-0.00011	-0.00004	-0.00075	0.00070
1	60	1101	2	0	-4.614	40.743	0.00137	0.00149	-0.00020	0.00012
1	60	1101	3	0	25.209	13.738	0.00066	0.00081	-0.00078	0.00076
1	60	1102	0	0	-4.821	39.436	-0.00004	-0.00006	-0.00007	0.00002
1	60	1102	1	0	24.872	12.544	-0.00001	-0.00014	-0.00073	0.00075
1	60	1102	2	0	-5.037	39.684	0.00144	0.00145	-0.00004	0.00006
1	60	1102	3	0	24.791	12.657	0.00076	0.00078	-0.00065	0.00071
1	61	1101	0	0	-4.544	40.384	-0.00003	0.00001	-0.00009	0.00005
1	61	1101	1	0	25.431	13.615	-0.00015	0.00000	-0.00082	0.00079
1	61	1101	2	0	-4.655	40.647	0.00138	0.00146	-0.00015	0.00004
1	61	1101	3	0	25.347	13.564	0.00069	0.00077	-0.00075	0.00071
1	61	1102	0	0	-4.872	39.739	0.00001	-0.00001	-0.00008	0.00005
1	61	1102	1	0	25.012	12.854	-0.00008	-0.00005	-0.00066	0.00074
1	61	1102	2	0	-5.077	39.960	0.00149	0.00133	-0.00014	0.00009
1	61	1102	3	0	24.930	12.849	0.00081	0.00067	-0.00075	0.00076
1	62	1101	0	0	-4.644	40.464	-0.00013	-0.00003	-0.00019	0.00004
1	62	1101	1	0	25.334	13.523	-0.00007	-0.00002	-0.00071	0.00070
1	62	1101	2	0	-4.718	40.921	0.00117	0.00146	-0.00039	0.00025
1	62	1101	3	0	25.246	13.822	0.00051	0.00076	-0.00095	0.00087
1	62	1102	0	0	-5.156	39.380	0.00007	-0.00017	-0.00016	0.00012
1	62	1102	1	0	25.020	12.498	-0.00002	-0.00006	-0.00071	0.00073
1	62	1102	2	0	-5.259	39.704	0.00134	0.00141	0.00000	0.00010
1	62	1102	3	0	24.725	12.612	0.00066	0.00072	-0.00063	0.00075
1	63	1101	0	0	-4.684	40.628	-0.00024	0.00000	-0.00034	0.00017
1	63	1101	1	0	25.291	13.599	-0.00013	-0.00002	-0.00079	0.00075
1	63	1101	2	0	-4.693	40.606	0.00141	0.00146	-0.00009	0.00003
1	63	1101	3	0	25.266	13.548	0.00072	0.00077	-0.00072	0.00072
1	63	1102	0	0	-5.157	39.690	-0.00012	-0.00004	-0.00001	0.00010
1	63	1102	1	0	24.783	12.769	-0.00003	-0.00009	-0.00070	0.00075
1	63	1102	2	0	-4.987	39.879	0.00144	0.00141	-0.00008	0.00003
1	63	1102	3	0	24.883	12.821	0.00074	0.00072	-0.00068	0.00069
1	64	1101	0	0	-4.492	40.142	-0.00007	-0.00003	-0.00015	0.00005
1	64	1101	1	0	25.342	13.417	-0.00019	-0.00004	-0.00084	0.00076
1	64	1101	2	0	-4.591	40.372	0.00145	0.00152	-0.00006	0.00001
1	64	1101	3	0	25.300	13.335	0.00074	0.00081	-0.00068	0.00070
1	64	1102	0	0	-4.897	39.483	-0.00008	-0.00006	-0.00006	0.00003
1	64	1102	1	0	24.828	12.603	-0.00005	-0.00013	-0.00068	0.00076
1	64	1102	2	0	-4.949	39.679	0.00149	0.00145	-0.00009	0.00003
1	64	1102	3	0	24.928	12.639	0.00081	0.00078	-0.00069	0.00069
1	65	1101	0	0	-4.631	40.363	-0.00014	-0.00001	-0.00020	0.00011
1	65	1101	1	0	25.296	13.541	-0.00017	0.00000	-0.00080	0.00078
1	65	1101	2	0	-4.787	40.613	0.00131	0.00143	-0.00022	0.00004
1	65	1101	3	0	25.179	13.499	0.00078	0.00080	-0.00073	0.00073
1	65	1102	0	0	-5.051	39.466	-0.00009	-0.00008	-0.00005	0.00005
1	65	1102	1	0	24.913	12.577	-0.00009	-0.00007	-0.00064	0.00072
1	65	1102	2	0	-5.265	39.645	0.00152	0.00131	-0.00015	0.00015
1	65	1102	3	0	24.833	12.599	0.00085	0.00076	-0.00072	0.00075
1	66	1101	0	0	-4.509	40.088	-0.00007	-0.00003	-0.00013	0.00006
1	66	1101	1	0	25.440	13.182	-0.00007	-0.00002	-0.00071	0.00069
1	66	1101	2	0	-4.635	40.582	0.00113	0.00145	-0.00038	0.00022
1	66	1101	3	0	25.282	13.368	0.00065	0.00079	-0.00081	0.00078
1	66	1102	0	0	-4.946	39.193	-0.00003	-0.00005	-0.00007	0.00007
1	66	1102	1	0	25.065	12.299	-0.00005	-0.00004	-0.00070	0.00071
1	66	1102	2	0	-5.256	39.497	0.00134	0.00139	-0.00001	0.00010
1	66	1102	3	0	24.729	12.351	0.00081	0.00070	-0.00070	0.00076
1	67	1101	0	0	-4.588	40.063	-0.00002	0.00002	-0.00008	0.00005
1	67	1101	1	0	25.360	13.203	-0.00006	0.00000	-0.00071	0.00071
1	67	1101	2	0	-4.675	40.352	0.00139	0.00144	-0.00012	0.00004
1	67	1101	3	0	25.213	13.397	0.00062	0.00078	-0.00084	0.00078
1	67	1102	0	0	-4.926	39.558	-0.00001	-0.00001	-0.00009	0.00002
1	67	1102	1	0	24.820	12.715	0.00001	-0.00004	-0.00072	0.00072
1	67	1102	2	0	-4.992	39.809	0.00139	0.00141	-0.00007	0.00005
1	67	1102	3	0	24.611	12.805	0.00075	0.00071	-0.00067	0.00074
1	68	1101	0	0	-4.535	40.282	-0.00013	-0.00004	-0.00023	0.00006
1	68	1101	1	0	25.378	13.403	-0.00011	-0.00002	-0.00076	0.00073
1	68	1101	2	0	-4.559	40.474	0.00112	0.00126	-0.00018	0.00010
1	68	1101	3	0	25.303	13.486	0.00063	0.00079	-0.00080	0.00076
1	68	1102	0	0	-5.100	39.538	0.00002	-0.00014	-0.00014	0.00013
1	68	1102	1	0	24.919	12.655	-0.00001	-0.00008	-0.00071	0.00074
1	68	1102	2	0	-5.041	39.780	0.00124	0.00121	-0.00008	0.00008
1	68	1102	3	0	24.875	12.764	0.00071	0.00074	-0.00066	0.00071
1	69	1101	0	0	-4.646	40.433	-0.00027	0.00000	-0.00033	0.00019
1	69	1101	1	0	25.277	13.424	-0.00014	-0.00002	-0.00079	0.00074
1	69	1101	2	0	-4.717	40.472	0.00117	0.00131	-0.00015	0.00008
1	69	1101	3	0	25.235	13.394	0.00071	0.00078	-0.00071	0.00072
1	69	1102	0	0	-5.194	39.558	-0.00012	-0.00006	-0.00002	0.00008
1	69	1102	1	0	24.852	12.587	-0.00004	-0.00008	-0.00070	0.00075
1	69	1102	2	0	-5.150	39.697	0.00124	0.00123	-0.00008	0.00009
1	69	1102	3	0	24.932	12.657	0.00075	0.00071	-0.00070	0.00070
1	70	1101	0	0	-4.546	40.340	-0.00007	-0.00002	-0.00011	0.00005
1	70	1101	1	0	25.326	13.586	-0.00017	-0.00002	-0.00082	0.00076
1	70	1101	2	0	-4.659	40.586	0.00117	0.00131	-0.00012	0.00009
1	70	1101	3	0	25.280	13.495	0.00078	0.00078	-0.00069	0.00073
1	70	1102	0	0	-4.844	39.505	-0.00004	-0.00007	-0.00008	0.00004
1	70	1102	1	0	24.940	12.586	-0.00005	-0.00011	-0.00069	0.00075
1	70	1102	2	0	-4.994	39.673	0.00128	0.00123	-0.00004	0.00006
1	70	1102	3	0	25.002	12.632	0.00080	0.00077	-0.00069	0.00070
1	71	1101	0	0	-4.563	40.330	-0.00012	0.00000	-0.00016	0.00009
1	71	1101	1	0	25.418	13.469	-0.00016	-0.00001	-0.00080	0.00078
1	71	1101	2	0	-4.680	40.596	0.00128	0.00138	-0.00021	0.00007
1	71	1101	3	0	25.279	13.467	0.00073	0.00079	-0.00075	0.00071
1	71	1102	0	0	-4.979	39.461	-0.00007	-0.00005	-0.00008	0.00003
1	71	1102	1	0	24.936	12.547	-0.00009	-0.00008	-0.00065	0.00072
1	71	1102	2	0	-5.083	39.662	0.00133	0.00138	-0.00006	0.00011
1	71	1102	3	0	24.836	12.570	0.00084	0.00074	-0.00073	0.00077
1	72	1101	0	0	-4.498	39.937	-0.00006	-0.00001	-0.00013	0.00008
1	72	1101	1	0	25.455	13.048	-0.00006	-0.00001	-0.00070	0.00069
1	72	1101	2	0	-4.624	40.250	0.00120	0.00132	-0.00019	0.00009
1	72	1101	3	0	25.271	13.283	0.00063	0.00079	-0.00085	0.00078
1	72	1102	0	0	-4.996	39.345	0.00000	-0.00003	-0.00008	0.00007
1	72	1102	1	0	25.022	12.451	-0.00003	-0.00004	-0.00070	0.00071
1	72	1102	2	0	-5.172	39.551	0.00132	0.00124	-0.00010	0.00007
1	72	1102	3	0	24.719	12.516	0.00077	0.00071	-0.00068	0.00077
1	73	1101	0	0	-4.536	40.055	-0.00003	0.00004	-0.00005	0.00006
1	73	1101	1	0	25.376	13.193	-0.00008	-0.00001	-0.00072	0.00072
1	73	1101	2	0	-4.660	40.359	0.00116	0.00131	-0.00019	0.00009
1	73	1101	3	0	25.235	13.357	0.00065	0.00080	-0.00083	0.00076
1	73	1102	0	0	-5.005	39.481	0.00000	-0.00003	-0.00010	0.00001
1	73	1102	1	0	24.894	12.558	0.00000	-0.00005	-0.00073	0.00072
1	73	1102	2	0	-5.205	39.695	0.00126	0.00125	-0.00009	0.00010
1	73	1102	3	0	24.719	12.661	0.00075	0.00073	-0.00067	0.00075
1	74	1101	0	0	-4.637	40.212	-0.00013	-0.00003	-0.00022	0.00006
1	74	1101	1	0	25.280	13.309	-0.00012	-0.00002	-0.00077	0.00073
1	74	1101	2	0	-4.670	40.417	0.00129	0.00139	-0.00019	0.00009
1	74	1101	3	0	25.226	13.383	0.00066	0.00080	-0.00079	0.00075
1	74	1102	0	0	-5.147	39.221	0.00002	-0.00011	-0.00012	0.00013
1	74	1102	1	0	24.860	12.316	-0.00001	-0.00008	-0.00070	0.00075
1	74	1102	2	0	-5.124	39.465	0.00132	0.00132	-0.00009	0.00005
1	74	1102	3	0	24.835	12.424	0.00076	0.00074	-0.00067	0.00075
1	75	1101	0	0	-4.524	40.238	-0.00021	-0.00001	-0.00032	0.00017
1	75	1101	1	0	25.433	13.238	-0.00013	-0.00003	-0.00080	0.00074
1	75	1101	2	0	-4.583	40.326	0.00133	0.00141	-0.00016	0.00007
1	75	1101	3	0	25.389	13.207	0.00070	0.00080	-0.00072	0.00073
1	75	1102	0	0	-5.086	39.499	-0.00012	-0.00006	-0.00003	0.00006
1	75	1102	1	0	24.900	12.555	-0.00005	-0.00007	-0.00069	0.00074
1	75	1102	2	0	-5.008	39.682	0.00143	0.00136	-0.00009	0.00007
1	75	1102	3	0	24.982	12.614	0.00076	0.00071	-0.00069	0.00071
1	76	1101	0	0	-4.457	40.261	-0.00003	0.00002	-0.00007	0.00005
1	76	1101	1	0	25.418	13.472	-0.00013	-0.00001	-0.00079	0.00074
1	76	1101	2	0	-4.566	40.545	0.00130	0.00142	-0.00013	0.00008
1	76	1101	3	0	25.342	13.485	0.00060	0.00072	-0.00076	0.00073
1	76	1102	0	0	-4.853	39.515	-0.00003	-0.00004	-0.00007	0.00003
1	76	1102	1	0	24.947	12.617	-0.00004	-0.00008	-0.00069	0.00074
1	76	1102	2	0	-5.062	39.737	0.00142	0.00136	-0.00011	0.00008
1	76	1102	3	0	24.873	12.665	0.00072	0.00066	-0.00071	0.00074
1	77	1101	0	0	-4.511	40.163	-0.00014	-0.00004	-0.00022	0.00006
1	77	1101	1	0	25.407	13.334	-0.00017	-0.00002	-0.00080	0.00075
1	77	1101	2	0	-4.557	40.361	0.00142	0.00147	-0.00012	0.00005
1	77	1101	3	0	25.311	13.364	0.00073	0.00079	-0.00076	0.00072
1	77	1102	0	0	-5.152	39.513	0.00004	-0.00015	-0.00014	0.00011
1	77	1102	1	0	24.856	12.658	-0.00004	-0.00011	-0.00069	0.00073
1	77	1102	2	0	-5.070	39.761	0.00146	0.00144	-0.00008	0.00008
1	77	1102	3	0	24.813	12.720	0.00074	0.00079	-0.00067	0.00075
1	78	1101	0	0	-4.435	40.247	-0.00022	-0.00001	-0.00031	0.00018
1	78	1101	1	0	25.466	13.249	-0.00010	-0.00001	-0.00074	0.00074
1	78	1101	2	0	-4.573	40.397	0.00137	0.00145	-0.00020	0.00006
1	78	1101	3	0	25.298	13.383	0.00065	0.00076	-0.00081	0.00073
1	78	1102	0	0	-5.193	39.672	-0.00010	-0.00005	-0.00003	0.00008
1	78	1102	1	0	24.840	12.748	-0.00005	-0.00006	-0.00068	0.00071
1	78	1102	2	0	-5.286	39.851	0.00151	0.00135	-0.00013	0.00012
1	78	1102	3	0	24.646	12.808	0.00075	0.00072	-0.00069	0.00077
1	79	1101	0	0	-4.400	39.976	-0.00007	-0.00001	-0.00011	0.00005
1	79	1101	1	0	25.480	13.133	-0.00012	-0.00003	-0.00075	0.00071
1	79	1101	2	0	-4.528	40.307	0.00135	0.00149	-0.00021	0.00012
1	79	1101	3	0	25.369	13.261	0.00068	0.00081	-0.00082	0.00076
1	79	1102	0	0	-4.972	39.531	-0.00006	-0.00005	-0.00008	0.00003
1	79	1102	1	0	24.781	12.629	-0.00001	-0.00012	-0.00073	0.00075
1	79	1102	2	0	-5.178	39.779	0.00145	0.00144	-0.00005	0.00007
1	79	1102	3	0	24.692	12.732	0.00074	0.00079	-0.00065	0.00073
1	80	1101	0	0	-4.401	40.177	-0.00003	0.00001	-0.00014	0.00007
1	80	1101	1	0	25.454	13.388	-0.00014	-0.00001	-0.00081	0.00077
1	80	1101	2	0	-4.519	40.387	0.00137	0.00147	-0.00014	0.00004
1	80	1101	3	0	25.340	13.374	0.00068	0.00078	-0.00075	0.00071
1	80	1102	0	0	-4.977	39.692	-0.00002	-0.00002	-0.00007	0.00007
1	80	1102	1	0	24.825	12.840	-0.00006	-0.00004	-0.00066	0.00072
1	80	1102	2	0	-5.133	39.911	0.00148	0.00137	-0.00013	0.00009
1	80	1102	3	0	24.742	12.870	0.00079	0.00069	-0.00073	0.00076
1	81	1101	0	0	-4.444	40.084	-0.00011	-0.00003	-0.00020	0.00005
1	81	1101	1	0	25.505	13.170	-0.00008	-0.00002	-0.00074	0.00071
1	81	1101	2	0	-4.523	40.484	0.00122	0.00149	-0.00033	0.00019
1	81	1101	3	0	25.378	13.375	0.00057	0.00078	-0.00085	0.00082
1	81	1102	0	0	-5.132	39.606	0.00003	-0.00013	-0.00014	0.00010
1	81	1102	1	0	24.924	12.696	-0.00002	-0.00008	-0.00072	0.00073
